0,1,2,3,sequence_id,label
0.4772725,0.5333335,0.4,0.44681,238,-1
0.5,0.24444500000000002,0.6,0.6383,234,1
0.24444500000000002,0.923075,0.022724999999999995,0.142855,154,-1
0.166665,0.32,0.57143,0.825,32,-1
0.142855,0.36,0.5,0.525,50,-1
0.5,0.6,0.333335,0.531915,221,1
0.7857149999999999,0.88,0.07143,0.15000000000000002,89,1
0.57143,0.6,0.047619999999999996,0.0,98,-1
0.547619,0.62,0.309525,0.35,91,1
0.6444449999999999,0.05127999999999999,0.5227275,0.452381,113,1
0.0,0.2,0.866665,0.5106385,288,1
0.34091,0.08889000000000002,0.4,0.19149,266,-1
0.57778,0.615385,0.704545,0.5,169,-1
0.71111,0.4615385,0.5454545,0.547619,128,1
0.4772725,0.355555,0.4666665,0.61702,297,1
0.36363500000000004,0.31111,0.71111,0.57447,270,-1
0.488889,0.0,0.5454545,0.690475,209,-1
0.09090999999999999,0.2,0.866665,0.5106385,292,1
0.227275,0.6666650000000001,0.155555,0.31915,241,-1
0.20454499999999998,0.5333335,0.4666665,0.3617,231,1
0.71111,0.384615,0.20454499999999998,0.38095,105,1
0.6,0.25641,0.5454545,0.57143,107,1
0.81818,0.5333335,0.17778,0.31915,255,-1
0.4666665,0.589745,0.613635,0.238095,160,-1
0.7857149999999999,0.64,0.07143,0.07500000000000001,81,1
0.8,0.7692300000000001,0.227275,0.11904999999999999,138,-1
0.7857149999999999,0.9,0.0,0.04999999999999999,60,-1
0.4772725,0.2,0.5333335,0.468085,284,1
0.6666650000000001,0.589745,0.34091,0.357145,127,1
0.613635,0.4666665,0.355555,0.44681,283,1
0.11110999999999999,0.0,0.5454545,0.61905,169,-1
0.155555,0.05127999999999999,0.81818,0.857145,182,1
0.155555,0.23076999999999998,0.90909,0.6666650000000001,195,1
0.227275,0.2,0.6444449999999999,0.57447,273,-1
0.43182,0.57778,0.13333499999999998,0.468085,252,-1
0.75,0.68889,0.2,0.12766,233,1
0.023809999999999998,0.32,0.7142850000000001,0.8,7,1
0.40909,0.2,0.8,0.829785,304,-1
0.866665,0.923075,0.06818000000000002,0.142855,129,1
0.613635,0.62222,0.4666665,0.44681,283,1
0.5227275,0.5333335,0.444445,0.5106385,299,1
0.613635,0.37778,0.4,0.44681,220,1
0.272725,0.333335,0.6,0.14893499999999998,302,-1
0.68182,0.5333335,0.0,0.25532,254,-1
0.555555,0.30769,0.20454499999999998,0.40476,114,1
0.8863650000000001,0.6444449999999999,0.11110999999999999,0.25532,233,1
0.68889,0.74359,0.04545500000000002,0.047619999999999996,134,-1
0.704545,0.8,0.11110999999999999,0.27659500000000004,257,-1
0.511111,0.384615,0.4772725,0.61905,187,1
0.40476,0.38,0.5,0.45,28,-1
0.8863650000000001,0.5333335,0.06666499999999997,0.29786999999999997,225,1
0.285715,0.26,0.642855,0.675,39,-1
0.11904999999999999,0.28,0.97619,0.65,8,1
0.333335,0.025639999999999996,0.36363500000000004,0.7142850000000001,159,-1
0.5454545,0.555555,0.0,0.29786999999999997,247,-1
0.272725,0.5333335,0.333335,0.4893615,258,-1
0.4666665,0.846155,0.13636500000000001,0.357145,153,-1
0.36363500000000004,0.4666665,0.4,0.31915,234,1
0.166665,0.36,0.5,0.55,36,-1
0.727275,0.6666650000000001,0.31111,0.3617,246,-1
0.59091,0.5333335,0.5333335,0.659575,283,1
0.547619,0.58,0.047619999999999996,0.2,93,-1
0.4772725,0.26666500000000004,0.6,0.57447,270,-1
0.295455,0.355555,0.24444500000000002,0.5106385,294,1
0.40909,0.31111,0.733335,0.234045,217,1
0.5333335,0.43589500000000003,0.36363500000000004,0.5,111,1
0.4545455,0.4,0.6,0.44681,292,1
0.34091,0.2,0.5333335,0.8085100000000001,313,-1
0.511111,0.4615385,0.5454545,0.285715,108,1
0.357145,0.5,0.42857,0.375,14,1
0.866665,0.69231,0.13636500000000001,0.09523999999999999,194,1
0.6,0.4871795,0.4545455,0.309525,109,1
0.5454545,0.31111,0.71111,0.531915,272,-1
0.4666665,0.0,0.5454545,0.7857149999999999,181,1
0.4545455,0.733335,0.4,0.42553,221,1
0.272725,0.355555,0.5333335,0.57447,300,1
0.5227275,0.4,0.4666665,0.04255500000000001,236,1
0.272725,0.2,0.5333335,0.531915,314,-1
0.34091,0.2,0.866665,0.7659549999999999,294,1
0.333335,0.615385,0.36363500000000004,0.357145,167,-1
0.34091,0.6,0.333335,0.234045,211,1
0.26666500000000004,0.23076999999999998,0.613635,0.857145,210,-1
0.5227275,0.2,0.37778,0.234045,228,1
0.43182,0.333335,0.444445,0.5106385,292,1
0.43182,0.4666665,0.22221999999999997,0.31915,223,1
0.555555,0.615385,0.227275,0.38095,153,-1
0.214285,0.36,0.357145,0.6,34,-1
0.7142850000000001,0.54,0.0,0.15000000000000002,96,-1
0.333335,0.025639999999999996,0.93182,0.857145,175,1
0.386365,0.17778,0.733335,0.6383,279,1
0.4545455,0.333335,0.37778,0.595745,275,1
0.295455,0.37778,0.4,0.531915,304,-1
0.4772725,0.6,0.4,0.468085,279,1
0.166665,0.21999999999999997,0.357145,0.8,40,-1
0.6444449999999999,0.43589500000000003,0.36363500000000004,0.42857,123,1
0.68182,0.4666665,0.31111,0.14893499999999998,221,1
0.34091,0.13333499999999998,0.5333335,0.5106385,280,1
0.6,0.589745,0.09090999999999999,0.357145,149,-1
0.11110999999999999,0.0,0.5454545,0.40476,170,-1
0.09090999999999999,0.2,0.5333335,0.6383,310,-1
0.386365,0.37778,0.733335,0.61702,274,-1
0.511111,0.333335,0.613635,0.642855,159,-1
0.37778,0.07692500000000002,0.8863650000000001,0.7142850000000001,187,1
0.15909,0.31111,0.57778,0.531915,308,-1
0.09523999999999999,0.24,0.738095,0.9,16,1
0.733335,0.69231,0.18181999999999998,0.42857,140,-1
0.5454545,0.5333335,0.555555,0.44681,218,1
0.40909,0.37778,0.4,0.42553,276,1
0.62222,0.5384615,0.20454499999999998,0.42857,114,1
0.733335,0.384615,0.272725,0.452381,140,-1
0.6,0.384615,0.36363500000000004,0.6666650000000001,124,1
0.8636349999999999,0.57778,0.2,0.25532,252,-1
0.40909,0.24444500000000002,0.82222,0.531915,234,1
0.31111,0.30769,0.8863650000000001,0.7857149999999999,172,1
0.642855,0.94,0.023809999999999998,0.175,60,-1
0.4666665,0.4615385,0.59091,0.452381,164,-1
0.9555549999999999,0.30769,0.0,0.166665,127,1
0.261905,0.4,0.761905,0.975,6,1
0.954545,0.6444449999999999,0.17778,0.29786999999999997,223,1
0.6666650000000001,0.923075,0.022724999999999995,0.285715,152,-1
0.690475,0.9,0.142855,0.25,58,-1
0.214285,0.33999999999999997,0.7142850000000001,0.825,8,1
0.613635,0.57778,0.17778,0.468085,252,-1
0.4666665,0.74359,0.40909,0.357145,150,-1
0.4772725,0.17778,0.511111,0.4893615,286,1
0.42222,0.30769,0.56818,0.7142850000000001,186,1
0.0,0.20512999999999998,0.4545455,0.7142850000000001,181,1
0.90476,0.8,0.285715,0.04999999999999999,89,1
0.7857149999999999,0.8200000000000001,0.07143,0.07500000000000001,74,1
0.6,0.30769,0.40909,0.57143,130,1
0.023809999999999998,0.26,0.4761905,0.3,40,-1
0.42222,0.07692500000000002,0.75,0.857145,176,1
0.5,0.4666665,0.31111,0.25532,249,-1
0.5454545,0.355555,0.6666650000000001,0.6383,271,-1
0.57143,0.14,0.261905,0.3,90,1
0.2,0.153845,0.68182,0.7857149999999999,201,-1
0.355555,0.384615,0.59091,0.57143,197,-1
0.57778,0.5384615,0.40909,0.59524,179,1
0.333335,0.6666650000000001,0.272725,0.357145,151,-1
0.295455,0.0,0.6,0.6383,230,1
0.5227275,0.488889,0.5333335,0.5106385,278,1
0.62222,0.5384615,0.18181999999999998,0.42857,114,1
0.272725,0.2,0.6666650000000001,0.55319,305,-1
0.613635,0.42222,0.022220000000000018,0.5106385,236,1
0.5,0.54,0.11904999999999999,0.025000000000000022,94,-1
0.4666665,0.43589500000000003,0.56818,0.357145,166,-1
0.36363500000000004,0.08889000000000002,0.844445,0.829785,313,-1
0.142855,0.36,0.190475,0.3,36,-1
0.511111,0.615385,0.40909,0.452381,151,-1
0.4666665,0.179485,0.81818,0.57143,187,1
0.857145,0.8200000000000001,0.261905,0.2,75,1
0.5333335,0.30769,0.31818,0.5238095,186,1
0.386365,0.37778,0.733335,0.21276499999999998,312,-1
0.6444449999999999,0.30769,0.704545,0.57143,108,1
0.34091,0.26666500000000004,0.4666665,0.5106385,278,1
0.61905,0.9,0.0,0.22499999999999998,60,-1
0.0,0.0,0.8863650000000001,0.57143,196,1
0.047619999999999996,0.36,0.857145,0.825,20,1
0.5454545,0.6,0.155555,0.21276499999999998,251,-1
0.272725,0.28889,0.4666665,0.38298,300,1
0.5454545,0.8,0.155555,0.234045,282,1
0.26666500000000004,0.615385,0.4545455,0.5,161,-1
0.6666650000000001,0.62,0.357145,0.375,53,-1
0.2,0.333335,0.25,0.4761905,153,-1
0.613635,0.6666650000000001,0.24444500000000002,0.340425,224,1
0.20454499999999998,0.26666500000000004,0.6666650000000001,0.829785,313,-1
0.690475,0.88,0.07143,0.22499999999999998,95,-1
0.4666665,0.30769,0.5454545,0.642855,193,1
0.62222,0.5128205,0.43182,0.57143,142,-1
0.09090999999999999,0.26666500000000004,0.8,0.55319,313,-1
0.25,0.355555,0.2,0.170215,255,-1
0.31111,0.128205,0.8863650000000001,0.7142850000000001,188,1
0.227275,0.42222,0.5333335,0.44681,269,-1
0.62222,0.4871795,0.20454499999999998,0.214285,126,1
0.6,0.615385,0.18181999999999998,0.214285,144,-1
0.4,0.5128205,0.227275,0.11904999999999999,150,-1
0.4772725,0.62222,0.06666499999999997,0.21276499999999998,237,1
0.71111,0.846155,0.20454499999999998,0.42857,153,-1
0.272725,0.26666500000000004,0.71111,0.829785,309,-1
0.272725,0.31111,0.62222,0.5106385,271,-1
0.7142850000000001,0.6,0.309525,0.425,79,1
0.59091,0.71111,0.4666665,0.12766,252,-1
0.09090999999999999,0.333335,0.444445,0.531915,298,1
0.5333335,0.641025,0.4772725,0.5,188,1
0.36363500000000004,0.37778,0.13333499999999998,0.14893499999999998,243,-1
0.11363499999999999,0.22221999999999997,0.88889,0.6383,276,1
0.4772725,0.5333335,0.5333335,0.170215,271,-1
0.8,0.71795,0.13636500000000001,0.261905,142,-1
0.5454545,0.6666650000000001,0.2,0.5106385,281,1
0.20454499999999998,0.0,0.6666650000000001,0.829785,313,-1
0.4,0.615385,0.386365,0.38095,152,-1
0.7142850000000001,0.78,0.023809999999999998,0.25,86,1
0.613635,0.733335,0.31111,0.14893499999999998,226,1
0.309525,0.26,0.690475,0.725,24,1
0.5227275,0.8,0.31111,0.25532,283,1
0.4545455,0.2,0.511111,0.6383,283,1
0.20454499999999998,0.08889000000000002,0.82222,0.7659549999999999,308,-1
0.386365,0.6,0.488889,0.42553,217,1
0.42857,0.46,0.357145,0.5,23,1
0.5227275,0.26666500000000004,0.355555,0.57447,292,1
0.488889,0.358975,0.5454545,0.57143,122,1
0.5333335,0.71795,0.04545500000000002,0.57143,154,-1
0.22221999999999997,0.0,0.40909,0.333335,160,-1
0.88095,0.86,0.0,0.275,73,1
0.4,0.4871795,0.36363500000000004,0.452381,131,-1
0.613635,0.71111,0.0,0.170215,256,-1
0.13636500000000001,0.08889000000000002,0.8,0.7659549999999999,265,-1
0.295455,0.08889000000000002,0.6666650000000001,0.6383,230,1
0.34091,0.04444500000000001,0.5333335,0.595745,275,1
0.2,0.05127999999999999,0.636365,0.547619,157,-1
0.227275,0.22221999999999997,0.71111,0.7659549999999999,291,1
0.20454499999999998,0.155555,0.866665,0.70213,286,1
0.285715,0.15999999999999998,0.857145,0.65,9,1
0.68889,0.7692300000000001,0.022724999999999995,0.261905,149,-1
0.34091,0.26666500000000004,0.6,0.38298,302,-1
0.59524,0.8200000000000001,0.285715,0.09999999999999998,58,-1
0.4545455,0.26666500000000004,0.733335,0.893615,311,-1
0.022724999999999995,0.28889,0.9555549999999999,0.659575,301,1
0.43182,0.4,0.5333335,0.55319,290,1
0.43182,0.26666500000000004,0.444445,0.40425500000000003,291,1
0.444445,0.384615,0.4772725,0.357145,190,1
0.4545455,0.333335,0.68889,0.57447,262,-1
0.40909,0.5333335,0.2,0.14893499999999998,229,1
0.8,0.7692300000000001,0.06818000000000002,0.214285,106,1
0.7857149999999999,0.78,0.07143,0.025000000000000022,72,1
0.4,0.564105,0.4772725,0.547619,186,1
0.0,0.3,0.88095,0.675,26,1
0.5454545,0.5333335,0.4,0.468085,278,1
0.7142850000000001,0.8200000000000001,0.166665,0.15000000000000002,92,-1
0.272725,0.0,0.62222,0.7659549999999999,309,-1
0.82222,0.615385,0.0,0.214285,107,1
0.4772725,0.2,0.4,0.234045,235,1
0.355555,0.564105,0.0,0.57143,139,-1
0.642855,0.8400000000000001,0.190475,0.07500000000000001,75,1
0.555555,0.384615,0.20454499999999998,0.40476,114,1
0.214285,0.33999999999999997,0.7857149999999999,0.9,3,1
0.36363500000000004,0.333335,0.13333499999999998,0.40425500000000003,213,1
0.36363500000000004,0.4666665,0.24444500000000002,0.42553,225,1
0.704545,0.4666665,0.11110999999999999,0.38298,217,1
0.36363500000000004,0.511111,0.4666665,0.31915,277,1
0.857145,0.6799999999999999,0.214285,0.15000000000000002,80,1
0.6444449999999999,0.4871795,0.40909,0.5,113,1
0.11363499999999999,0.6666650000000001,0.13333499999999998,0.31915,254,-1
0.11904999999999999,0.28,0.7142850000000001,0.775,6,1
0.15909,0.22221999999999997,0.91111,0.829785,277,1
0.5454545,0.4666665,0.488889,0.40425500000000003,297,1
0.57143,0.54,0.357145,0.25,77,1
0.333335,0.52,0.57143,0.55,26,1
0.333335,0.46,0.4761905,0.625,15,1
0.7142850000000001,0.52,0.309525,0.3,63,-1
0.7142850000000001,0.8400000000000001,0.047619999999999996,0.0,84,1
0.07143,0.09999999999999998,0.7142850000000001,0.725,8,1
0.4,0.179485,0.68182,0.57143,195,1
0.555555,0.358975,0.5454545,0.57143,107,1
0.68182,0.511111,0.2,0.42553,242,-1
0.56818,0.511111,0.333335,0.170215,214,1
0.704545,0.4666665,0.28889,0.340425,245,-1
0.866665,0.79487,0.06818000000000002,0.214285,132,-1
0.17778,0.23076999999999998,0.40909,0.7142850000000001,200,-1
0.511111,0.615385,0.09090999999999999,0.214285,135,-1
0.4666665,0.589745,0.34091,0.357145,194,1
0.866665,0.7692300000000001,0.04545500000000002,0.357145,137,-1
0.488889,0.6666650000000001,0.65909,0.547619,165,-1
0.88889,0.69231,0.06818000000000002,0.142855,119,1
0.727275,0.6,0.11110999999999999,0.234045,225,1
0.43182,0.4,0.5333335,0.468085,298,1
0.5454545,0.4,0.022220000000000018,0.31915,285,1
0.31818,0.26666500000000004,0.62222,0.57447,288,1
0.37778,0.4615385,0.613635,0.5,159,-1
0.28889,0.4615385,0.43182,0.5238095,166,-1
0.6666650000000001,0.52,0.357145,0.22499999999999998,54,-1
0.65909,0.8,0.13333499999999998,0.25532,254,-1
0.142855,0.2,0.92857,0.9,4,1
0.452381,0.7,0.07143,0.0,66,1
0.357145,0.14,0.285715,0.675,23,1
0.4,0.5384615,0.40909,0.5,179,1
0.34091,0.488889,0.5333335,0.5106385,275,1
0.4,0.20512999999999998,0.5454545,0.7142850000000001,187,1
0.0,0.511111,0.5333335,0.38298,235,1
0.5454545,0.6666650000000001,0.2,0.06383,247,-1
0.34091,0.26666500000000004,0.68889,0.829785,313,-1
0.954545,0.6444449999999999,0.04444500000000001,0.25532,247,-1
0.511111,0.641025,0.4772725,0.5,174,1
0.488889,0.74359,0.20454499999999998,0.238095,154,-1
0.4772725,0.26666500000000004,0.6,0.44681,228,1
0.6666650000000001,0.333335,0.65909,0.642855,112,1
0.295455,0.31111,0.68889,0.595745,268,-1
0.2,0.641025,0.40909,0.42857,153,-1
0.34091,0.26666500000000004,0.6,0.27659500000000004,302,-1
0.295455,0.17778,0.77778,0.7659549999999999,295,1
0.5454545,0.11110999999999999,0.6444449999999999,0.4893615,235,1
0.690475,0.32,0.190475,0.0,80,1
0.43182,0.4,0.5333335,0.531915,215,1
0.613635,0.5333335,0.4666665,0.531915,232,1
0.285715,0.4,0.547619,0.675,14,1
0.90909,0.82222,0.22221999999999997,0.234045,285,1
0.295455,0.26666500000000004,0.77778,0.531915,235,1
0.61905,0.4,0.142855,0.125,77,1
0.68889,0.333335,0.15909,0.285715,134,-1
0.142855,0.33999999999999997,0.57143,0.825,40,-1
0.727275,0.733335,0.0,0.25532,242,-1
0.488889,0.43589500000000003,0.40909,0.5,125,1
0.34091,0.17778,0.5333335,0.4893615,270,-1
0.272725,0.06666499999999997,0.488889,0.38298,274,-1
0.65909,0.555555,0.022220000000000018,0.234045,254,-1
0.5454545,0.555555,0.37778,0.44681,299,1
0.25,0.24444500000000002,0.57778,0.829785,278,1
0.333335,0.52,0.285715,0.5,46,-1
0.613635,0.488889,0.08889000000000002,0.19149,253,-1
0.5333335,0.69231,0.0,0.214285,135,-1
0.333335,0.05127999999999999,0.5454545,0.7142850000000001,204,-1
0.5454545,0.6444449999999999,0.4,0.0,256,-1
0.022220000000000018,0.69231,0.04545500000000002,0.333335,146,-1
0.727275,0.488889,0.26666500000000004,0.21276499999999998,255,-1
0.8,0.5128205,0.11363499999999999,0.357145,134,-1
0.5227275,0.511111,0.555555,0.5106385,214,1
0.5238095,0.7,0.0,0.175,96,-1
0.5,0.4,0.2,0.31915,236,1
0.20454499999999998,0.17778,0.8,0.595745,297,1
0.37778,0.5384615,0.68182,0.309525,165,-1
0.2,0.025639999999999996,0.68182,0.61905,158,-1
0.26666500000000004,0.07692500000000002,0.68182,0.5238095,169,-1
0.36363500000000004,0.4,0.355555,0.57447,234,1
0.40909,0.2,0.6666650000000001,0.61702,220,1
0.333335,0.0,0.8863650000000001,0.857145,173,1
0.4666665,0.564105,0.36363500000000004,0.4761905,112,1
0.488889,0.6666650000000001,0.65909,0.452381,158,-1
0.357145,0.42,0.7857149999999999,0.9,19,1
0.5227275,0.333335,0.444445,0.57447,234,1
0.5333335,0.615385,0.15909,0.285715,134,-1
0.4,0.30769,0.75,0.642855,126,1
0.34091,0.333335,0.4,0.531915,296,1
0.5454545,0.4,0.4666665,0.5106385,289,1
0.43182,0.022220000000000018,0.2,0.44681,222,1
0.82222,0.6666650000000001,0.13636500000000001,0.238095,137,-1
0.285715,0.26,0.642855,0.625,9,1
0.28889,0.30769,0.613635,0.95238,208,-1
0.866665,0.7692300000000001,0.09090999999999999,0.238095,133,-1
0.34091,0.26666500000000004,0.6,0.38298,302,-1
0.5454545,0.5333335,0.333335,0.38298,228,1
0.6666650000000001,0.5128205,0.0,0.0,130,1
0.34091,0.155555,0.6666650000000001,0.70213,301,1
0.59524,0.8200000000000001,0.0,0.2,94,-1
0.5333335,0.410255,0.4545455,0.57143,115,1
0.444445,0.20512999999999998,0.5454545,0.547619,184,1
0.34091,0.6666650000000001,0.488889,0.38298,256,-1
0.68889,0.43589500000000003,0.0,0.0,118,1
0.62222,0.0,0.5454545,0.59524,110,1
0.22221999999999997,0.179485,0.84091,0.95238,176,1
0.88889,0.615385,0.34091,0.142855,193,1
0.57778,0.28205,0.5454545,0.57143,181,1
0.42857,0.42,0.142855,0.15000000000000002,96,-1
0.866665,0.846155,0.0,0.452381,109,1
0.933335,0.6666650000000001,0.20454499999999998,0.309525,130,1
0.272725,0.04444500000000001,0.82222,0.31915,235,1
0.37778,0.641025,0.295455,0.5,192,1
0.866665,0.923075,0.0,0.0,120,1
0.4772725,0.57778,0.333335,0.40425500000000003,237,1
0.333335,0.128205,0.8863650000000001,0.7142850000000001,191,1
0.68182,0.4,0.22221999999999997,0.19149,246,-1
0.4666665,0.4615385,0.40909,0.642855,136,-1
0.43182,0.26666500000000004,0.866665,0.57447,263,-1
0.42857,0.52,0.285715,0.325,23,1
0.155555,0.05127999999999999,0.8863650000000001,0.57143,196,1
0.40909,0.2,0.6666650000000001,0.70213,311,-1
0.4,0.179485,0.636365,0.7142850000000001,191,1
0.6666650000000001,0.28205,0.5227275,0.214285,109,1
0.4,0.23076999999999998,0.5454545,0.7142850000000001,176,1
0.5,0.4666665,0.4,0.42553,216,1
0.142855,0.46,0.357145,0.45,47,-1
0.7142850000000001,0.44,0.357145,0.0,82,1
0.214285,0.4,0.40476,0.525,27,-1
0.6,0.74359,0.4545455,0.5,151,-1
0.7857149999999999,0.88,0.190475,0.0,56,-1
0.4772725,0.6666650000000001,0.2,0.468085,221,1
0.355555,0.5384615,0.34091,0.357145,191,1
0.272725,0.17778,0.4,0.6383,306,-1
0.4666665,0.384615,0.5227275,0.5238095,186,1
0.4666665,0.384615,0.59091,0.5,167,-1
0.88889,0.74359,0.0,0.0,119,1
0.68889,0.6666650000000001,0.0,0.214285,149,-1
0.727275,0.62222,0.0,0.25532,243,-1
0.20454499999999998,0.13333499999999998,0.5333335,0.787235,310,-1
0.5454545,0.511111,0.42222,0.468085,216,1
0.31818,0.22221999999999997,0.57778,0.468085,213,1
0.761905,0.9199999999999999,0.0,0.025000000000000022,59,-1
0.488889,0.641025,0.4772725,0.38095,194,1
0.8863650000000001,0.6666650000000001,0.4,0.3617,258,-1
0.452381,0.52,0.42857,0.525,11,1
0.40909,0.333335,0.733335,0.57447,271,-1
0.81818,0.5333335,0.13333499999999998,0.21276499999999998,248,-1
0.5454545,0.42222,0.4,0.44681,222,1
0.444445,0.564105,0.31818,0.333335,151,-1
0.5454545,0.4666665,0.28889,0.5106385,282,1
0.8,0.71795,0.0,0.238095,119,1
0.26666500000000004,0.07692500000000002,0.56818,0.92857,182,1
0.7142850000000001,0.8200000000000001,0.166665,0.25,89,1
0.59524,0.52,0.309525,0.425,77,1
0.5227275,0.444445,0.5333335,0.595745,293,1
0.857145,0.88,0.0,0.22499999999999998,73,1
0.6666650000000001,0.69231,0.022724999999999995,0.57143,133,-1
0.261905,0.48,0.57143,0.55,52,-1
0.13333499999999998,0.07692500000000002,0.704545,0.738095,203,-1
0.40909,0.511111,0.488889,0.4893615,212,1
0.4,0.410255,0.5227275,0.61905,188,1
0.5,0.2,0.511111,0.5106385,217,1
0.6,0.4615385,0.15909,0.547619,149,-1
0.68889,0.589745,0.31818,0.40476,175,1
0.36363500000000004,0.26666500000000004,0.5333335,0.468085,284,1
0.333335,0.0,0.5454545,0.7857149999999999,202,-1
0.844445,0.6666650000000001,0.0,0.214285,142,-1
0.31111,0.30769,0.4545455,0.42857,185,1
0.56818,0.555555,0.444445,0.38298,226,1
0.4,0.384615,0.8863650000000001,0.5,113,1
0.733335,0.846155,0.0,0.142855,119,1
0.6444449999999999,0.23076999999999998,0.613635,0.7857149999999999,176,1
0.214285,0.33999999999999997,0.57143,0.675,46,-1
0.272725,0.2,0.6,0.44681,272,-1
0.5454545,0.4666665,0.28889,0.31915,249,-1
0.333335,0.30769,0.8863650000000001,0.6666650000000001,182,1
0.62222,0.641025,0.34091,0.57143,107,1
0.023809999999999998,0.32,0.452381,0.675,44,-1
0.37778,0.5128205,0.43182,0.4761905,180,1
0.57778,0.28205,0.15909,0.4761905,153,-1
0.4772725,0.355555,0.2,0.27659500000000004,245,-1
0.36363500000000004,0.57778,0.444445,0.14893499999999998,229,1
0.68889,0.94872,0.09090999999999999,0.142855,149,-1
0.761905,0.7,0.166665,0.125,67,1
0.333335,0.32,0.642855,0.675,31,-1
0.6,0.4871795,0.34091,0.4761905,105,1
0.166665,0.3,0.7857149999999999,0.675,5,1
0.20454499999999998,0.2,0.57778,0.6383,307,-1
0.09523999999999999,0.26,0.642855,0.9,2,1
0.65909,0.4,0.17778,0.38298,243,-1
0.642855,0.38,0.214285,0.3,63,-1
0.26666500000000004,0.153845,0.36363500000000004,0.7142850000000001,187,1
0.6,0.615385,0.43182,0.5,129,1
0.4,0.28205,0.727275,0.7857149999999999,181,1
0.5227275,0.8,0.22221999999999997,0.19149,283,1
0.272725,0.26666500000000004,0.5333335,0.787235,312,-1
0.37778,0.5384615,0.5454545,0.61905,159,-1
0.11110999999999999,0.0,0.8636349999999999,0.61905,128,1
0.09090999999999999,0.17778,0.866665,0.57447,313,-1
0.2,0.153845,0.75,0.92857,208,-1
0.333335,0.128205,0.8863650000000001,0.92857,208,-1
0.295455,0.6,0.333335,0.5106385,298,1
0.43182,0.333335,0.6666650000000001,0.5106385,311,-1
0.733335,0.615385,0.022724999999999995,0.238095,129,1
0.214285,0.4,0.5,0.8,30,-1
0.4772725,0.6,0.22221999999999997,0.40425500000000003,245,-1
0.62222,0.384615,0.15909,0.57143,180,1
0.704545,0.82222,0.24444500000000002,0.29786999999999997,225,1
0.92857,0.46,0.166665,0.175,84,1
0.4772725,0.155555,0.488889,0.5106385,285,1
0.4545455,0.333335,0.866665,0.893615,311,-1
0.5227275,0.24444500000000002,0.4,0.468085,233,1
0.5227275,0.42222,0.4666665,0.5106385,232,1
0.34091,0.26666500000000004,0.6,0.27659500000000004,302,-1
0.37778,0.5128205,0.43182,0.42857,161,-1
1.0,0.820515,0.0,0.214285,180,1
0.5454545,0.733335,0.2,0.25532,260,-1
0.022724999999999995,0.17778,0.6666650000000001,0.340425,267,-1
0.65909,0.37778,0.2,0.25532,214,1
0.047619999999999996,0.6,0.5,0.575,46,-1
0.68182,0.6666650000000001,0.24444500000000002,0.19149,229,1
0.733335,0.615385,0.06818000000000002,0.261905,141,-1
0.42857,0.48,0.309525,0.625,14,1
0.2,0.153845,0.56818,0.547619,158,-1
0.386365,0.31111,0.37778,0.5106385,276,1
0.4,0.564105,0.5454545,0.61905,111,1
0.59091,0.555555,0.4,0.38298,211,1
0.40909,0.488889,0.5333335,0.5106385,290,1
0.07143,0.38,0.4761905,0.525,34,-1
0.5333335,0.4615385,0.5454545,0.5,173,1
0.357145,0.7,0.285715,0.3,64,-1
0.31111,0.384615,0.5454545,0.57143,197,-1
0.285715,0.36,0.357145,0.775,13,1
0.0,0.33999999999999997,0.59524,0.825,19,1
0.34091,0.4,0.4666665,0.57447,296,1
0.28889,0.025639999999999996,0.5454545,0.7142850000000001,206,-1
0.214285,0.33999999999999997,0.40476,0.525,46,-1
0.24444500000000002,0.25641,0.8863650000000001,0.57143,172,1
0.7857149999999999,0.42,0.09523999999999999,0.375,54,-1
0.4666665,0.30769,0.68182,0.88095,200,-1
0.20454499999999998,0.2,0.6666650000000001,0.38298,263,-1
0.59091,0.5333335,0.4,0.38298,211,1
0.28889,0.179485,0.727275,0.690475,208,-1
0.5454545,0.28889,0.42222,0.4893615,235,1
0.57778,0.10256500000000002,0.5454545,0.61905,122,1
0.34091,0.42222,0.4,0.5106385,298,1
0.733335,0.69231,0.15909,0.214285,120,1
0.7142850000000001,0.6799999999999999,0.0,0.07500000000000001,72,1
0.09523999999999999,0.06,0.857145,0.825,2,1
0.28889,0.025639999999999996,0.954545,0.7857149999999999,176,1
0.75,0.5333335,0.0,0.29786999999999997,261,-1
0.71111,0.28205,0.5454545,0.57143,125,1
0.26666500000000004,0.179485,0.90909,0.90476,171,1
0.26666500000000004,0.05127999999999999,0.8863650000000001,0.857145,174,1
0.727275,0.28889,0.13333499999999998,0.234045,221,1
0.5227275,0.6,0.022220000000000018,0.38298,242,-1
0.5333335,0.615385,0.5454545,0.5,161,-1
0.733335,0.846155,0.06818000000000002,0.309525,147,-1
0.13636500000000001,0.022220000000000018,0.733335,0.55319,273,-1
0.7857149999999999,0.54,0.047619999999999996,0.125,81,1
0.142855,0.06,0.5,0.8,40,-1
0.5238095,0.8200000000000001,0.11904999999999999,0.0,96,-1
0.511111,0.5384615,0.20454499999999998,0.38095,193,1
0.40909,0.4,0.555555,0.4893615,268,-1
0.4666665,0.384615,0.40909,0.5,196,1
0.386365,0.2,0.5333335,0.829785,309,-1
0.857145,0.8200000000000001,0.190475,0.25,87,1
